Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2005-07-11,1.1465656757354736,1.1631173306588571,1.136936208214141,1.1546911322288305,388788400
2005-07-12,1.1507785320281982,1.1555941185820973,1.1408483246664014,1.150477790155013,387038400
2005-07-13,1.1540892124176025,1.1586031530981866,1.1405466872385328,1.15228345533863,684835200
2005-07-14,1.226313829421997,1.2642318231311622,1.2106656055526595,1.2275180025575285,2096060400
2005-07-15,1.2503894567489624,1.2509910411721317,1.2175870841942502,1.232934568584973,687682800
2005-07-18,1.2485837936401367,1.2669403064686158,1.244972277862855,1.2461764512827262,586297600
2005-07-19,1.2997424602508545,1.3009465330175198,1.235944282503629,1.249486007863807,671062000
2005-07-20,1.3129832744598389,1.3180997045283944,1.2834915793020334,1.2898112784885258,453395600
2005-07-21,1.3027520179748535,1.325322439992036,1.291015944964437,1.3150904791828741,404264000
2005-07-22,1.324118733406067,1.324118733406067,1.3057614186921547,1.3072663339828943,301106400
2005-07-25,1.3184008598327637,1.3325450762097246,1.315993517439838,1.323817229544494,294627200
2005-07-26,1.3129832744598389,1.32742832987131,1.3048579182348599,1.3244194037148866,268592800
2005-07-27,1.3238170146942139,1.3262251602821846,1.2840941640378136,1.3190022302415485,283749200
2005-07-28,1.318100094795227,1.3241189533722633,1.3030534505938396,1.3196042067500426,251311200
2005-07-29,1.2834917306900024,1.3355539440732118,1.2717557621412678,1.310876929647871,562080400
2005-08-01,1.2865017652511597,1.2964320781231977,1.266338689860536,1.2810845917412568,314249600
2005-08-02,1.2997424602508545,1.3090710860821893,1.282288377320905,1.2907145763785917,296875600
2005-08-03,1.300645351409912,1.3033543403177545,1.2871036212147635,1.2997429243140592,258322400
2005-08-04,1.2852970361709595,1.2940240751378473,1.272657741202387,1.2907142069158204,269304000
2005-08-05,1.2937235832214355,1.304857966462577,1.264532628928055,1.2786769429189757,241931200
2005-08-08,1.2834917306900024,1.301548303204643,1.28228846143014,1.2940245304270974,176383200
2005-08-09,1.3187013864517212,1.3208078858771766,1.291316190783327,1.2919177751168855,380839200
2005-08-10,1.305460810661316,1.335854941952914,1.3033542101310602,1.3241189711559969,360945200
2005-08-11,1.324118733406067,1.3277293448147998,1.3015483188363615,1.3057614186921547,271983600
2005-08-12,1.3873151540756226,1.390925865731739,1.304858015233674,1.307867845647736,916036800
2005-08-15,1.434862494468689,1.4544230756634982,1.3978478314820293,1.3987502581968345,1086727600
2005-08-16,1.391829252243042,1.4294464110901743,1.3906251793148416,1.4261357378908286,537622400
2005-08-17,1.4189138412475586,1.4276408853017395,1.3954400906574236,1.3963434217330242,499724400
2005-08-18,1.3933331966400146,1.4143986945795421,1.3767824442856382,1.4116905101866872,442559600
2005-08-19,1.3791899681091309,1.4053710963229855,1.3773842102644909,1.3927316954445834,376569200
2005-08-22,1.3803930282592773,1.4068757984965365,1.3620365186601249,1.3888192272690205,387732800
2005-08-23,1.3764804601669312,1.387314802248462,1.363841164507957,1.3797911321552974,295604400
2005-08-24,1.377384066581726,1.4180102488324438,1.3719668940611334,1.3722677364809215,572070800
2005-08-25,1.3861109018325806,1.3990510414355506,1.3785871303572215,1.3879166592197334,276253600
2005-08-26,1.3764804601669312,1.394536926866671,1.3650452369957309,1.3879164869236742,261058000
2005-08-29,1.3794903755187988,1.3852083892524032,1.362036295547283,1.362337137903579,256295200
2005-08-30,1.401458978652954,1.408079522679317,1.3818983899731525,1.3840049906304257,518761600
2005-08-31,1.4110888242721558,1.4153019235568933,1.3924306696565891,1.4101854935169011,402956400
2005-09-01,1.3921300172805786,1.4195152165933234,1.3870135865422375,1.414398785854982,356367200
2005-09-02,1.3909262418746948,1.4083811334942864,1.3879172142326595,1.3933335845262176,222378800
2005-09-06,1.4685676097869873,1.4709749521042828,1.400857164519961,1.4053711071492954,818619200
2005-09-07,1.4649559259414673,1.4866239113410422,1.4420854749824763,1.4760911126083343,963074000
2005-09-08,1.4980589151382446,1.508290870644573,1.4787991772071767,1.485118876025007,702640400
2005-09-09,1.5441018342971802,1.5453059065963446,1.4983593416065417,1.5067855373926187,615641600
2005-09-12,1.5468107461929321,1.5537329346835076,1.5221346353779222,1.5377829620217238,452796400
2005-09-13,1.5293567180633545,1.5435009325856346,1.5143099762706007,1.535375475049389,492884000
2005-09-14,1.4929436445236206,1.5404911118320537,1.4884297023157835,1.5365787540267875,474426400
2005-09-15,1.500767469406128,1.51009700054013,1.484517557481236,1.5046798275079405,415156000
2005-09-16,1.5410934686660767,1.5410934686660767,1.5031755713906492,1.5116017707851885,591004400
2005-09-19,1.5841270685195923,1.5916508414635764,1.5362780543312993,1.5362780543312993,783731200
2005-09-20,1.600678563117981,1.6193367197219486,1.5925532060724434,1.594659806163418,819828800
2005-09-21,1.568177580833435,1.5964660195856397,1.5606547095965686,1.5937578341555305,434747600
2005-09-22,1.5618575811386108,1.5790116276850439,1.5444034957279753,1.5612558962385192,463727600
2005-09-23,1.6009793281555176,1.610007212030441,1.5600524056216885,1.5678761162813755,558457200
2005-09-26,1.620239019393921,1.6419060994146166,1.6045906954823377,1.6259570335715814,546562800
2005-09-27,1.608201503753662,1.6322768324909933,1.6079006613370619,1.622646560368554,341703600
2005-09-28,1.5371816158294678,1.5982716277371232,1.5224357127851815,1.5970675546055242,1125544000
2005-09-29,1.575098991394043,1.5826219598329958,1.52905574057141,1.5416950387221962,636846000
2005-09-30,1.613317608833313,1.6145208778087883,1.5612554077547693,1.5747980348364565,531633200
2005-10-03,1.6382960081100464,1.6413050355500205,1.61542474773274,1.6298698071543223,507553200
2005-10-04,1.6175310611724854,1.6656809158729982,1.6142203882590105,1.6536432010773177,539459200
2005-10-05,1.588340163230896,1.6358884352784575,1.5874377363810388,1.634985104394579,610769600
2005-10-06,1.5558394193649292,1.609706486818197,1.5308616627732838,1.6009794447152756,757537200
2005-10-07,1.5438016653060913,1.5627606643174559,1.5212312514076016,1.556441064945815,677882800
2005-10-10,1.515815019607544,1.5621592212850492,1.5131060312921196,1.5576443746903152,507505600
2005-10-11,1.552528977394104,1.5609551783216191,1.5167175732280458,1.5416954339847824,1225884800
2005-10-12,1.4821100234985352,1.5137083203988468,1.44058061230062,1.464053452048347,2697486400
2005-10-13,1.61722993850708,1.6235495367832709,1.4827114119739704,1.4878270380827832,1865575600
2005-10-14,1.625053882598877,1.6355866818428362,1.588640901329623,1.6259572134234295,1035552000
2005-10-17,1.608201503753662,1.6319760905226126,1.58533105140602,1.6244523180056896,616834400
2005-10-18,1.5711867809295654,1.6235497326021437,1.570885938523741,1.6024842350604258,609588000
2005-10-19,1.653342366218567,1.6539440510646615,1.5410934877855698,1.5669737711289002,1008683200
2005-10-20,1.6894549131393433,1.7002884560327995,1.6355869362012134,1.6391983515449107,1357762000
2005-10-21,1.6750096082687378,1.7147333655249708,1.6659818240567243,1.7105201651801731,796726000
2005-10-24,1.709014892578125,1.709014892578125,1.657856019647734,1.6626708034047926,609753200
2005-10-25,1.6882505416870117,1.7108208553432833,1.6759128883903567,1.6972792296595627,465127600
2005-10-26,1.7162383794784546,1.7321873486468184,1.6828343203711515,1.693667862944722,631593200
2005-10-27,1.6674867868423462,1.7156358412287056,1.6674867868423462,1.7150341563444804,411541200
2005-10-28,1.6391981840133667,1.6981816821172573,1.6301703999385455,1.686445713492325,769787200
2005-10-31,1.7330901622772217,1.7448261275718182,1.6476239161292696,1.661166542656608,940844800
2005-11-01,1.7303812503814697,1.7496417919111136,1.7114222543634507,1.7225575405848592,749686000
2005-11-02,1.804111123085022,1.8056160385007969,1.7333915496420782,1.7370030653848876,857060400
2005-11-03,1.861289620399475,1.875432932005592,1.8077223876901871,1.8134405036011103,884382800
2005-11-04,1.840224027633667,1.8429323128086503,1.79418076890143,1.8161485958875043,878035200
2005-11-07,1.8125367164611816,1.8558718774145766,1.8098284321299172,1.8311947684589454,638831200
2005-11-08,1.8026069402694702,1.8170519981895474,1.7785315089085805,1.804111052040156,473765600
2005-11-09,1.8089265823364258,1.842028894955259,1.8056160095505582,1.8056160095505582,552930000
2005-11-10,1.8411262035369873,1.841727888352156,1.7758232109997263,1.8248754902201898,665344400
2005-11-11,1.8519598245620728,1.8691131662909053,1.8459409671860325,1.8519598245620728,425448800
2005-11-14,1.849251389503479,1.8652005549366872,1.833000678569386,1.8519594730157556,369933200
2005-11-15,1.8742300271987915,1.8983044577485209,1.8495529071873091,1.853766108317938,536841200
2005-11-16,1.9545786380767822,1.9578884057660841,1.898604087990948,1.90040994545736,784515200
2005-11-17,1.9416401386260986,1.9825671833518859,1.9335146772081901,1.97384003679956,676205600
2005-11-18,1.9428423643112183,1.9690243939405456,1.9371252533802346,1.965412878612473,524960800
2005-11-21,1.9548797607421875,1.9618010438161728,1.917563453714738,1.9506667621544556,511711200
2005-11-22,2.0018255710601807,2.009048399411795,1.9416388170010332,1.9512681833557068,540282400
2005-11-23,2.0195813179016113,2.0457623395135203,2.0069421208904497,2.0126592310494544,485853200
2005-11-25,2.086690902709961,2.0927089578326443,2.03131800528006,2.0361336949364177,395012800
2005-11-28,2.0963194370269775,2.1387511645553676,2.078564415308365,2.12821836792172,1018519600
2005-11-29,2.0493738651275635,2.1155794797144973,2.0268033537553407,2.1062508546660395,891433200
2005-11-30,2.040947198867798,2.071943901484234,2.0319193178229127,2.0593045064079303,595674800
2005-12-01,2.1547012329101562,2.158613489318376,2.070739999601312,2.074953198810164,812893200
2005-12-02,2.1856982707977295,2.1890080394170517,2.127617305956235,2.174863725643941,895762000
2005-12-05,2.161322593688965,2.182688937951609,2.1513914774999794,2.1652348515815953,583671200
2005-12-06,2.228431224822998,2.251903966142901,2.207365624777445,2.2248197093256694,857029600
2005-12-07,2.2254209518432617,2.240769236742625,2.2004439028639817,2.233847150007295,679464800
2005-12-08,2.2293334007263184,2.23204248906137,2.184794863478074,2.202851434449852,790479200
2005-12-09,2.2368576526641846,2.244682168430304,2.20736584977361,2.2332461367987353,555402400
2005-12-12,2.254312038421631,2.267552925710531,2.2437792359262243,2.253108668398409,524994400
2005-12-13,2.256417751312256,2.270862807813053,2.233245753593503,2.2525054941005047,493816400
2005-12-14,2.1670398712158203,2.20586029042193,2.1146770248290414,2.1826882954909115,1450716400
2005-12-15,2.1721549034118652,2.1926188091029535,2.1471770574581397,2.187201638815801,561162000
2005-12-16,2.13995623588562,2.1757676389364455,2.138451320424582,2.1709527532262998,671171200
2005-12-19,2.148081064224243,2.184794886881567,2.1378492081270606,2.139955808096334,529295200
2005-12-20,2.1700496673583984,2.1781751265487372,2.1402571205797587,2.155604607472058,479108000
2005-12-21,2.211879014968872,2.2151895867563587,2.1829889071667434,2.1847945640164266,475736800
2005-12-22,2.227527379989624,2.241671692884134,2.2148881830256553,2.2242176115758947,370610800
2005-12-23,2.2073655128479004,2.2347507111599088,2.205860597610727,2.2320426271394718,229857600
2005-12-27,2.233847141265869,2.262436307601966,2.225420943134809,2.226925858143267,590590000
2005-12-28,2.2139856815338135,2.249797073215819,2.2064619102030303,2.2410699324083487,398115200
2005-12-29,2.1501877307891846,2.221509782825699,2.1492845004100887,2.2203056095845293,490025200
2005-12-30,2.16342830657959,2.179679016416673,2.1167831784006435,2.133936515715419,624262800
2006-01-03,2.2494962215423584,2.2494962215423584,2.1742621213215516,2.178174378105942,807234400
2006-01-04,2.2561166286468506,2.2865108481425955,2.241972316498784,2.2609313118406207,619603600
2006-01-05,2.2383623123168945,2.25401053847487,2.219403312689456,2.251903938317055,449422400
2006-01-06,2.2961413860321045,2.3081791004273766,2.243477590931401,2.2645431893302566,704457600
2006-01-09,2.2886173725128174,2.3232255968565108,2.279288747528639,2.3090812839322927,675040800
2006-01-10,2.433368444442749,2.4643651614040794,2.281997580717655,2.2946367807468535,2279869200
2006-01-11,2.524852752685547,2.551936199666395,2.4854298467470493,2.523047095801835,1493794400
2006-01-12,2.5365893840789795,2.6000869282006094,2.5164272147385756,2.5570532998980884,1280809600
2006-01-13,2.575711250305176,2.5883504485014055,2.5459187110594677,2.5576546788921815,776305600
2006-01-17,2.5492284297943115,2.599484881425897,2.523949833001243,2.579020968455657,835623600
2006-01-18,2.4824202060699463,2.5293668868327783,2.463160467197904,2.5001760343431907,1200637200
2006-01-19,2.37859845161438,2.4574442997539867,2.3695707657330396,2.4451058396036816,1695848000
2006-01-20,2.2898221015930176,2.4086915341376742,2.281997586160659,2.385821079021865,1134758800
2006-01-23,2.337369918823242,2.3942467072934277,2.2871134708056875,2.290122296409834,1059730000
2006-01-24,2.2883167266845703,2.390033799708216,2.2801912699826006,2.37017137131809,1142254400
2006-01-25,2.2329447269439697,2.3322534481316035,2.204355359553308,2.3289434788596073,1275786400
2006-01-26,2.1766703128814697,2.269961019299123,2.164633398584914,2.2428767567529126,1181387200
2006-01-27,2.16764235496521,2.214888989824663,2.1396554653948385,2.1953283015984164,953864800
2006-01-30,2.25701904296875,2.30516888808966,2.132732474980841,2.1417611610741925,1398401200
2006-01-31,2.2723679542541504,2.2973458125857,2.2194034113497643,2.272067212257542,913542000
2006-02-01,2.2696590423583984,2.3009565002160257,2.2461860996375194,2.255515530120097,521186400
2006-02-02,2.169748544692993,2.267853914668001,2.168243629395632,2.260029399783256,707322000
2006-02-03,2.1622252464294434,2.1905136824798412,2.137849872266183,2.1739620213329407,692123600
2006-02-06,2.0252978801727295,2.1820860380470655,2.0084454881191824,2.1673402452243016,1651767600
2006-02-07,2.0343282222747803,2.0909045003841573,2.0066422705498983,2.0544905991868965,1388830800
2006-02-08,2.0707409381866455,2.0788663974866677,1.9861779818438743,2.0611105633049474,953114400
2006-02-09,1.9545786380767822,2.083379126627592,1.9419392429828553,2.0794666698294635,1149764000
2006-02-10,2.025599956512451,2.036433495385883,1.8928871967971779,1.9615001453859613,1760477600
2006-02-13,1.9473562240600586,2.0087479641109316,1.9452498249605052,2.005136448935665,883498000
2006-02-14,2.0355305671691895,2.0493739378518683,1.9560840679213207,1.9590930945377536,1160938800
2006-02-15,2.0830790996551514,2.095116815414271,2.008748213807166,2.021085867977974,1159771200
2006-02-16,2.123703956604004,2.136945034487424,2.090902606408049,2.1038427415715573,948175200
2006-02-17,2.115278482437134,2.13333505178727,2.0948147722998005,2.1155794252596363,575999200
2006-02-21,2.0788652896881104,2.1306256392078677,2.066827578621326,2.1243060417941853,779606800
2006-02-22,2.146275520324707,2.156808319830253,2.046364296008114,2.076458582870934,978238800
2006-02-23,2.1592156887054443,2.1968327441654987,2.149585315893269,2.160419861987798,856917600
2006-02-24,2.1504898071289062,2.19352325281247,2.142665087694298,2.17095353074307,534744000
2006-02-27,2.1363446712493896,2.170350416046191,2.126112813340452,2.1664379573711883,791240800
2006-02-28,2.061110019683838,2.178776266273137,2.049374051820689,2.1540999564268826,1266980400
2006-03-01,2.079468011856079,2.091204988032418,2.046967377998595,2.0716434950028524,763817600
2006-03-02,2.094815492630005,2.106251524713933,2.0665278620697647,2.0761580357013005,625273600
2006-03-03,2.0379385948181152,2.1038442955745498,2.0322214825022242,2.088495803729231,737668400
2006-03-06,1.970528483390808,2.0379380781833873,1.954278573113803,2.0370356513785324,912665600
2006-03-07,1.9955065250396729,2.013262358463621,1.9584919516391066,1.9789550660019362,872877600
2006-03-08,1.9759454727172852,2.0222896652896196,1.9666168474280563,1.9949044697194411,653251200
2006-03-09,1.9238837957382202,2.0003220882809036,1.9202730835651847,1.985576287718904,799304800
